Day, Count
1, 2
2, 6
3, 3
4, 6
5, 5
6, 6
7, 3
8, 0
9, 3
10, 1
11, 2
12, 5
13, 5
14, 4
15, 0
16, 2
17, 1
18, 0
19, 1
20, 0
21, 1
22, 1
23, 0
24, 0
25, 1
26, 1
27, 1
28, 0
29, 0
30, 2
