Day, Count
1, 1
2, 1
3, 0
4, 4
5, 5
6, 5
7, 3
8, 7
9, 7
10, 6
11, 5
12, 4
13, 1
14, 1
15, 1
16, 0
17, 2
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
