Day, Count
1, 4
2, 2
3, 1
4, 5
5, 3
6, 4
7, 6
8, 4
9, 2
10, 1
11, 3
12, 4
13, 2
14, 6
15, 4
16, 3
17, 4
18, 3
19, 2
20, 3
21, 1
22, 1
23, 1
24, 1
25, 1
26, 1
27, 1
28, 1
29, 2
30, 1
