Day, Count
1, 1
2, 4
3, 4
4, 4
5, 5
6, 7
7, 4
8, 6
9, 2
10, 3
11, 1
12, 1
13, 3
14, 2
15, 3
16, 6
17, 3
18, 6
19, 4
20, 1
21, 2
22, 1
23, 1
24, 1
25, 1
26, 1
27, 0
28, 0
29, 1
30, 0
