Day, Count
1, 0
2, 4
3, 7
4, 3
5, 1
6, 2
7, 3
8, 1
9, 0
10, 0
11, 1
12, 1
13, 1
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 1
21, 1
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
