Day, Count
1, 2
2, 2
3, 6
4, 2
5, 3
6, 2
7, 0
8, 3
9, 2
10, 1
11, 0
12, 1
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 3
25, 7
26, 6
27, 6
28, 4
29, 1
30, 1
