Day, Count
1, 1
2, 4
3, 4
4, 6
5, 7
6, 9
7, 7
8, 8
9, 5
10, 3
11, 3
12, 4
13, 0
14, 3
15, 2
16, 1
17, 1
18, 0
19, 0
20, 1
21, 1
22, 2
23, 2
24, 3
25, 1
26, 4
27, 5
28, 4
29, 2
30, 2
