Day, Count
1, 2
2, 3
3, 1
4, 3
5, 7
6, 3
7, 2
8, 9
9, 6
10, 2
11, 3
12, 3
13, 4
14, 1
15, 4
16, 1
17, 1
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
