Day, Count
1, 2
2, 1
3, 0
4, 1
5, 5
6, 10
7, 9
8, 5
9, 3
10, 2
11, 1
12, 2
13, 8
14, 5
15, 5
16, 3
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
