Day, Count
1, 2
2, 3
3, 5
4, 6
5, 8
6, 8
7, 2
8, 5
9, 0
10, 1
11, 0
12, 0
13, 2
14, 0
15, 0
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
