Day, Count
1, 4
2, 10
3, 8
4, 8
5, 4
6, 3
7, 1
8, 3
9, 0
10, 1
11, 0
12, 1
13, 2
14, 0
15, 2
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
