Day, Count
1, 4
2, 4
3, 7
4, 6
5, 5
6, 7
7, 5
8, 1
9, 2
10, 2
11, 3
12, 1
13, 1
14, 2
15, 0
16, 0
17, 2
18, 1
19, 0
20, 0
21, 1
22, 0
23, 2
24, 1
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
