Day, Count
1, 3
2, 2
3, 2
4, 2
5, 3
6, 5
7, 5
8, 2
9, 3
10, 0
11, 0
12, 2
13, 2
14, 0
15, 1
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
