Day, Count
1, 3
2, 0
3, 1
4, 2
5, 2
6, 4
7, 5
8, 9
9, 7
10, 11
11, 6
12, 4
13, 3
14, 2
15, 3
16, 3
17, 1
18, 2
19, 3
20, 3
21, 1
22, 4
23, 4
24, 2
25, 2
26, 2
27, 2
28, 4
29, 2
30, 1
