Day, Count
1, 2
2, 1
3, 6
4, 5
5, 6
6, 4
7, 4
8, 2
9, 0
10, 0
11, 1
12, 1
13, 0
14, 2
15, 2
16, 3
17, 1
18, 2
19, 4
20, 6
21, 3
22, 3
23, 1
24, 0
25, 0
26, 1
27, 0
28, 0
29, 1
30, 1
