Day, Count
1, 1
2, 0
3, 1
4, 0
5, 0
6, 1
7, 0
8, 1
9, 2
10, 1
11, 1
12, 1
13, 0
14, 0
15, 2
16, 1
17, 1
18, 0
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
