Day, Count
1, 2
2, 2
3, 6
4, 5
5, 9
6, 4
7, 5
8, 7
9, 3
10, 2
11, 4
12, 1
13, 2
14, 1
15, 1
16, 2
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
