Day, Count
1, 2
2, 1
3, 0
4, 0
5, 1
6, 0
7, 1
8, 0
9, 0
10, 0
11, 0
12, 2
13, 0
14, 2
15, 0
16, 1
17, 0
18, 0
19, 0
20, 1
21, 0
22, 1
23, 2
24, 1
25, 0
26, 0
27, 2
28, 0
29, 0
30, 0
