Day, Count
1, 1
2, 1
3, 4
4, 7
5, 8
6, 10
7, 8
8, 4
9, 4
10, 3
11, 3
12, 2
13, 1
14, 3
15, 1
16, 0
17, 1
18, 1
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
