Day, Count
1, 3
2, 4
3, 2
4, 2
5, 5
6, 1
7, 3
8, 3
9, 5
10, 3
11, 3
12, 2
13, 0
14, 0
15, 1
16, 3
17, 2
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
