Day, Count
1, 0
2, 1
3, 2
4, 3
5, 2
6, 3
7, 1
8, 1
9, 4
10, 5
11, 5
12, 11
13, 5
14, 5
15, 2
16, 1
17, 2
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
