Day, Count
1, 2
2, 2
3, 3
4, 2
5, 4
6, 9
7, 0
8, 5
9, 1
10, 2
11, 4
12, 1
13, 3
14, 1
15, 0
16, 1
17, 1
18, 2
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
