Day, Count
1, 2
2, 4
3, 4
4, 7
5, 14
6, 11
7, 8
8, 5
9, 1
10, 5
11, 3
12, 4
13, 9
14, 1
15, 0
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 1
30, 0
