Day, Count
1, 2
2, 1
3, 3
4, 8
5, 4
6, 5
7, 1
8, 0
9, 0
10, 0
11, 1
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 1
19, 0
20, 3
21, 4
22, 7
23, 5
24, 6
25, 3
26, 0
27, 0
28, 0
29, 0
30, 0
