Day, Count
1, 4
2, 8
3, 13
4, 6
5, 7
6, 5
7, 8
8, 3
9, 4
10, 2
11, 1
12, 1
13, 3
14, 1
15, 0
16, 2
17, 3
18, 3
19, 5
20, 2
21, 4
22, 1
23, 0
24, 2
25, 1
26, 0
27, 0
28, 1
29, 1
30, 0
