Day, Count
1, 2
2, 4
3, 5
4, 5
5, 5
6, 10
7, 6
8, 3
9, 1
10, 0
11, 0
12, 1
13, 1
14, 2
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
