Day, Count
1, 1
2, 3
3, 3
4, 2
5, 9
6, 2
7, 1
8, 4
9, 1
10, 2
11, 2
12, 1
13, 3
14, 6
15, 4
16, 4
17, 3
18, 1
19, 2
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
