Day, Count
1, 5
2, 4
3, 2
4, 5
5, 2
6, 2
7, 8
8, 9
9, 3
10, 5
11, 1
12, 3
13, 1
14, 1
15, 1
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
