Day, Count
1, 1
2, 2
3, 2
4, 8
5, 4
6, 12
7, 6
8, 5
9, 4
10, 3
11, 3
12, 1
13, 2
14, 1
15, 4
16, 1
17, 1
18, 2
19, 1
20, 0
21, 1
22, 1
23, 2
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
