Day, Count
1, 2
2, 4
3, 5
4, 1
5, 5
6, 5
7, 6
8, 2
9, 6
10, 8
11, 8
12, 9
13, 3
14, 0
15, 1
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
