Day, Count
1, 1
2, 1
3, 0
4, 0
5, 0
6, 3
7, 4
8, 4
9, 6
10, 7
11, 5
12, 3
13, 1
14, 1
15, 0
16, 1
17, 0
18, 0
19, 2
20, 1
21, 0
22, 0
23, 0
24, 2
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
