Day, Count
1, 1
2, 2
3, 3
4, 1
5, 2
6, 2
7, 1
8, 1
9, 5
10, 5
11, 7
12, 7
13, 3
14, 5
15, 4
16, 1
17, 2
18, 1
19, 3
20, 5
21, 5
22, 4
23, 5
24, 4
25, 2
26, 0
27, 0
28, 1
29, 0
30, 0
