Day, Count
1, 3
2, 2
3, 4
4, 7
5, 8
6, 4
7, 2
8, 3
9, 3
10, 1
11, 2
12, 0
13, 0
14, 2
15, 0
16, 0
17, 2
18, 1
19, 0
20, 0
21, 1
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
