Day, Count
1, 0
2, 0
3, 1
4, 2
5, 1
6, 3
7, 3
8, 3
9, 3
10, 1
11, 3
12, 1
13, 0
14, 0
15, 1
16, 3
17, 0
18, 1
19, 3
20, 2
21, 0
22, 0
23, 2
24, 1
25, 2
26, 1
27, 0
28, 0
29, 0
30, 0
