Day, Count
1, 3
2, 4
3, 4
4, 4
5, 2
6, 1
7, 1
8, 2
9, 0
10, 0
11, 3
12, 1
13, 4
14, 2
15, 0
16, 1
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
