Day, Count
1, 2
2, 2
3, 0
4, 1
5, 0
6, 2
7, 2
8, 2
9, 1
10, 0
11, 1
12, 1
13, 1
14, 2
15, 0
16, 1
17, 0
18, 0
19, 1
20, 2
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
