Day, Count
1, 2
2, 4
3, 4
4, 2
5, 7
6, 1
7, 3
8, 4
9, 6
10, 3
11, 2
12, 4
13, 6
14, 4
15, 4
16, 3
17, 5
18, 2
19, 2
20, 0
21, 0
22, 1
23, 3
24, 6
25, 8
26, 7
27, 3
28, 0
29, 1
30, 0
