Day, Count
1, 2
2, 3
3, 5
4, 8
5, 5
6, 13
7, 13
8, 9
9, 8
10, 3
11, 1
12, 1
13, 1
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 1
21, 1
22, 1
23, 4
24, 3
25, 2
26, 4
27, 2
28, 0
29, 2
30, 3
