Day, Count
1, 0
2, 3
3, 1
4, 7
5, 6
6, 4
7, 4
8, 6
9, 4
10, 4
11, 0
12, 1
13, 1
14, 3
15, 1
16, 0
17, 0
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
