Day, Count
1, 3
2, 2
3, 5
4, 3
5, 6
6, 6
7, 3
8, 5
9, 2
10, 1
11, 1
12, 1
13, 1
14, 0
15, 0
16, 1
17, 1
18, 1
19, 0
20, 3
21, 0
22, 3
23, 3
24, 8
25, 5
26, 0
27, 1
28, 0
29, 1
30, 2
