Day, Count
1, 4
2, 3
3, 5
4, 13
5, 11
6, 6
7, 2
8, 7
9, 8
10, 3
11, 6
12, 3
13, 2
14, 0
15, 1
16, 1
17, 1
18, 2
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
