Day, Count
1, 0
2, 0
3, 1
4, 1
5, 1
6, 2
7, 6
8, 8
9, 6
10, 4
11, 0
12, 0
13, 0
14, 2
15, 1
16, 0
17, 0
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
