Day, Count
1, 2
2, 3
3, 4
4, 8
5, 5
6, 4
7, 9
8, 6
9, 2
10, 3
11, 3
12, 4
13, 1
14, 0
15, 0
16, 0
17, 0
18, 1
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
