Day, Count
1, 2
2, 0
3, 1
4, 4
5, 4
6, 3
7, 6
8, 3
9, 5
10, 2
11, 4
12, 2
13, 6
14, 7
15, 2
16, 3
17, 3
18, 0
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
