Day, Count
1, 3
2, 4
3, 4
4, 12
5, 6
6, 6
7, 3
8, 0
9, 0
10, 1
11, 0
12, 2
13, 3
14, 2
15, 3
16, 4
17, 1
18, 2
19, 5
20, 1
21, 4
22, 3
23, 1
24, 2
25, 1
26, 1
27, 1
28, 1
29, 1
30, 0
