Day, Count
1, 4
2, 3
3, 3
4, 6
5, 6
6, 4
7, 4
8, 4
9, 4
10, 5
11, 3
12, 7
13, 10
14, 8
15, 5
16, 3
17, 0
18, 1
19, 1
20, 2
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
