Day, Count
1, 3
2, 2
3, 2
4, 3
5, 6
6, 7
7, 3
8, 4
9, 0
10, 2
11, 0
12, 2
13, 1
14, 2
15, 0
16, 1
17, 0
18, 0
19, 3
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
