Day, Count
1, 1
2, 0
3, 2
4, 4
5, 3
6, 5
7, 5
8, 7
9, 5
10, 2
11, 1
12, 0
13, 1
14, 1
15, 2
16, 1
17, 3
18, 0
19, 1
20, 0
21, 1
22, 2
23, 2
24, 2
25, 1
26, 2
27, 2
28, 2
29, 6
30, 1
