Day, Count
1, 1
2, 3
3, 3
4, 6
5, 8
6, 5
7, 3
8, 3
9, 2
10, 5
11, 4
12, 3
13, 3
14, 2
15, 3
16, 2
17, 0
18, 2
19, 2
20, 2
21, 2
22, 6
23, 7
24, 2
25, 2
26, 4
27, 1
28, 0
29, 0
30, 0
