Day, Count
1, 0
2, 0
3, 0
4, 3
5, 2
6, 0
7, 3
8, 7
9, 6
10, 4
11, 8
12, 5
13, 4
14, 4
15, 1
16, 3
17, 2
18, 0
19, 1
20, 3
21, 3
22, 3
23, 2
24, 3
25, 1
26, 1
27, 2
28, 1
29, 0
30, 0
