Day, Count
1, 4
2, 4
3, 3
4, 3
5, 3
6, 5
7, 5
8, 3
9, 2
10, 1
11, 2
12, 5
13, 5
14, 5
15, 4
16, 2
17, 2
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
