Day, Count
1, 0
2, 1
3, 1
4, 2
5, 0
6, 2
7, 4
8, 3
9, 2
10, 2
11, 4
12, 1
13, 2
14, 2
15, 2
16, 4
17, 1
18, 0
19, 0
20, 2
21, 1
22, 0
23, 0
24, 1
25, 0
26, 1
27, 0
28, 1
29, 0
30, 0
