Day, Count
1, 1
2, 4
3, 2
4, 8
5, 10
6, 8
7, 7
8, 5
9, 5
10, 0
11, 1
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 1
30, 1
