Day, Count
1, 0
2, 1
3, 0
4, 0
5, 0
6, 1
7, 1
8, 1
9, 1
10, 1
11, 2
12, 2
13, 2
14, 0
15, 2
16, 0
17, 0
18, 1
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 1
30, 0
