Day, Count
1, 0
2, 2
3, 3
4, 3
5, 6
6, 6
7, 7
8, 2
9, 3
10, 4
11, 3
12, 2
13, 1
14, 0
15, 0
16, 1
17, 0
18, 1
19, 0
20, 1
21, 0
22, 1
23, 2
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
