Day, Count
1, 1
2, 1
3, 2
4, 0
5, 0
6, 1
7, 1
8, 1
9, 2
10, 3
11, 4
12, 0
13, 1
14, 1
15, 1
16, 3
17, 3
18, 2
19, 3
20, 4
21, 2
22, 1
23, 0
24, 2
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
