Day, Count
1, 0
2, 2
3, 3
4, 2
5, 4
6, 4
7, 5
8, 8
9, 7
10, 5
11, 4
12, 1
13, 1
14, 1
15, 0
16, 2
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
