Day, Count
1, 1
2, 4
3, 5
4, 6
5, 7
6, 7
7, 6
8, 7
9, 3
10, 3
11, 4
12, 1
13, 0
14, 0
15, 0
16, 2
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 1
28, 1
29, 0
30, 0
