Day, Count
1, 2
2, 5
3, 8
4, 8
5, 8
6, 5
7, 7
8, 6
9, 2
10, 1
11, 1
12, 3
13, 1
14, 0
15, 0
16, 0
17, 1
18, 1
19, 2
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
