Day, Count
1, 1
2, 0
3, 2
4, 2
5, 3
6, 4
7, 7
8, 7
9, 6
10, 5
11, 3
12, 2
13, 0
14, 1
15, 0
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 1
29, 1
30, 0
