Day, Count
1, 0
2, 0
3, 2
4, 3
5, 4
6, 5
7, 4
8, 3
9, 0
10, 2
11, 1
12, 0
13, 0
14, 0
15, 0
16, 1
17, 0
18, 3
19, 3
20, 5
21, 2
22, 7
23, 6
24, 2
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
