Day, Count
1, 4
2, 2
3, 5
4, 4
5, 6
6, 10
7, 4
8, 4
9, 0
10, 0
11, 1
12, 1
13, 0
14, 1
15, 2
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
