Day, Count
1, 1
2, 2
3, 3
4, 3
5, 3
6, 2
7, 5
8, 5
9, 1
10, 2
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 2
26, 0
27, 1
28, 2
29, 4
30, 7
