Day, Count
1, 1
2, 1
3, 0
4, 4
5, 4
6, 7
7, 4
8, 3
9, 3
10, 4
11, 4
12, 1
13, 1
14, 1
15, 0
16, 0
17, 0
18, 0
19, 1
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
